,type,text,likes,retweets,num_comments,url
r,"Don\xe2\x80\x99t listen to the government  ..colloidal silver many virus and bacteria such as streptococcus, hiv, corona virus, nurovirus amongst many others get the 10 ppm bottle trust me it works I\xe2\x80\x99ve helped many people",0,0,,https://twitter.com/THE_REDD_ONE/status/1238835054085836800
r,My coconut oil and colloidal silver enema just cured my Coronavirus. #Pioppi #CoronaVirusUpdates #coronavirus #COVID19,5 ,0,3,https://twitter.com/PioppiBot/status/1238825595783561216
r,"Yes, Colloidal Silver Kills Coronavirus.",0,0,,https://twitter.com/twthaikal_/status/1238686511328948224
r,Unless the corona virus is gonna shut down supermarkets etc for a few weeks and the government realise how to protect those who aren\xe2\x80\x99t infected then by all accounts shit ain\xe2\x80\x99t gonna get better. This is just population control gone wrong. There is a reason why this is around.,0,0,,https://twitter.com/SophieeElishaa/status/1239052214016016384
r,Coronavirus is just an over-hyped pneumonia. The media is just hyping it up when I bet the government put it out as a means for population control.,2 ,0,,https://twitter.com/Mxnchyss/status/1239014519063687169
r,Coronavirus = population control,0,0,,https://twitter.com/itsaaliyahhhhh/status/1239006189184303106
r,"Corona virus is a way for the government to start population control. Affecting the old, pre-diagnosed, and those in poverty. This is a way for US to develop bacterial weapons.",0,0,,https://twitter.com/HaydeyWaydey13/status/1238990357326704643
r,So now China says Coronavirus causes male infertility what\xe2\x80\x99s China biggest problem population control.,1,1,,https://twitter.com/TheZer0H0ur/status/1238983898983542786
r,"This corona virus has ramped up to a new level,70&over stay in the house & don\xe2\x80\x99t dare move ,what a load of bollocks. It\xe2\x80\x99s a man made exercise in population control, They\xe2\x80\x99re having us on good & proper. Question everything!",1,0,,https://twitter.com/greaves71/status/1238974640363638785
r,Y'all I'm just saying this corona virus was a population control thing. \n\nBats. Birds. Pigs. Dogs. \nShit doesn't matter. \n\nAll governments kill their people one way or another.,3 ,0,,https://twitter.com/cayreerawr/status/1238967238037852161
r,China created this version of the coronavirus to exercise population control. Crashing the economy was just an added benefit for them. Let\xe2\x80\x99s see which countries take that Chinese money. It\xe2\x80\x99s a trap! #peoplesrepublicofchina,0,0,,https://twitter.com/RionJacobs/status/1238964045455282176
r,Corona virus was made by the government for population control they are waiting for enough people to die to buss us the cure.,0,0,,https://twitter.com/chubzhl/status/1238959961184636929
r,Population control at its finest #COVID\xe3\x83\xbc19 #coronavirus,0,0,,https://twitter.com/AllenDenaro/status/1238955870299578379
r,"I think Coronavirus is just a testbed for something worse to come. Population Control is in effect. Just as the Georgia Guide Stones states. \nEverything will be rebooted. With far less people in the world. The monetary system, religion, Debt wiped away. Planet will heal.",0,0,,https://twitter.com/Lee24680/status/1238946450664566784
r,"#coronavirus / #COVID\xe3\x83\xbc19 = population control.\n\nI'm not wrong, I'm just an asshole.",1,0,,https://twitter.com/un_pc_in_dc/status/1238942978204409857
r,PSA::::: THE CORONA VIRUS IS LITERALLY JUST POPULATION CONTROL. STOP BEING HUGE FUCKING BABYS AND GET ON WITH YOUR DAMN LIFES!!!!!!   \xc2\xbb\xc2\xbb\xc2\xbbThanks management,4 ,1,2,https://twitter.com/storypaige17/status/1238925885631324166
r,Population control. Same reason the CCP created the Wuhan Coronavirus. https://twitter.com/charliekirk11/status/1238904215759540224\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/cousinvinny1777/status/1238925226357866496
r,The way the UK is dealing with the corona virus is definitely a strong population control move. Let the weak and vulnerable die. It\xe2\x80\x99s bullshit.,0,0,,https://twitter.com/BrendenHawkins/status/1238920627303731204
r,Population Control. Stay Woke. #COVID\xe3\x83\xbc19 #coronavirus,1,0,,https://twitter.com/DirtyCubanMIA/status/1238916697320574978
r,I think its cool that they dont want to test people for coronavirus for free . population control . how are people not seeing this .,1,0,,https://twitter.com/gastationbaby/status/1238914391250214912
r,"When the same globalists who have been pushing population control are working on the Corona virus drug, this concerns ME! #GeorgeSoros #BillGates #Coronavirus George Soros & Bill Gates Partner with China on Coronavirus Drug! - Civilian Intelligence Network https://civilianintelligencenetwork.ca/2020/02/12/george-soros-bill-gates-partner-with-china-on-coronavirus-drug/\xc2\xa0\xe2\x80\xa6",13 ,12 ,3,https://twitter.com/KarlousNaderi/status/1238911934532972546
r,"people are dying from the coronavirus because they were either sick before or have a weak ass immune system, so if you haven\xe2\x80\x99t caught on already it\xe2\x80\x99s just the governments way of population control.",4 ,1,,https://twitter.com/erikkaa_xo/status/1238892145613967360
r,I think this Corona virus is spread for population control. It started in most populated County. No wonder we are told to just wash hands and chill. There's a specific number that our government wants them to die. Family planing failed #covid19SA #CoronavirusInSA #CoronaOutbreakpic.twitter.com/9S96gNayxH,6 ,0,1,https://twitter.com/KgomoYaMaphoto1/status/1238890869769502720
r,Coronavirus = human made chemicals for population control and economy cover up.,0,0,,https://twitter.com/iDedo94/status/1238885187909541888
r,Coronavirus is just population control.. but y\xe2\x80\x99all not ready to talk about that.pic.twitter.com/fd8t7dD4Xg,0,0,1,https://twitter.com/HaleighShell1/status/1238852080556793856
r,"Coronavirus is some man made bullshit, it\xe2\x80\x99s population control & a way to boost the economy and put fear in the people.",7 ,1,2,https://twitter.com/gotchulaughin/status/1238825997946028032
r,Coronavirus was developed by China as a Population Control Measure...\n#malthuziantheory \nBut some people escaped...or maybe they were sent...as assassins...\n@seanhannity Who got paid by China? Biden did... #QAnon https://twitter.com/Squill_whispers/status/1238611697730011137\xc2\xa0\xe2\x80\xa6,1,1,,https://twitter.com/acmoo1964/status/1238817095032373248
r,Coronavirus is man made and a form of population control,4 ,0,3,https://twitter.com/RalphyRamone/status/1238814272265863168
r,"The Coronavirus is the biggest conspiracy since 911, completely man made and an illuminati test for financial gain and population control, this test will lead to a much bigger test in 2021-22 Alarm bells are ringing people, this didn't just come about over night...",1,0,,https://twitter.com/_Ufohunter_/status/1238775434378166273
r,No way this corona virus came from bat soup  created in a lab like all the others for population control believe it or not shits true,1,0,,https://twitter.com/kennylfc1990/status/1239141666847678470
r,the US gov is acc using corona virus as a method of population control btw,3 ,0,,https://twitter.com/sureokae/status/1239122660921151490
r,Got a special tea blend for the coronavirus. Dm for gallons or cups. To fight this viruse we need a strong immune system. I've formulated a few herbs to help or prevent this situation. I've test on myself for entire\xe2\x80\xa6  https://www.instagram.com/p/B9wG0WMg7wO/?igshid=1bz1a8fh7pyga\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/UDGMATLTV/status/1239142936220241920
r,How to wipe out the #coronavirus\n#garlic #vitaminc #probiotics #eatlesssugar #keto  https://youtu.be/iRH2ei8U5xw\xc2\xa0 via @YouTube,0,0,,https://twitter.com/mhamric/status/1239131652917526528
r,"Some false information spreading online regarding #COVID\xe3\x83\xbc19.\n\n1. Alcoholic drinks 'reduce coronavirus risk'.\n\n2. Cannabis 'kills coronavirus'.\n\n3. Novel coronavirus 'will not spread in PH' due to high temperature, humidity.\n\n#COVID2019 #CoronaVirusUpdates #Covid_19PH",1,0,1,https://twitter.com/warliezdiaz/status/1239125832141901824
r,Corona Virus - Boost your immunity with All Smoked cold smoked GARLIC!!!  http://www.allsmoked.com/allsmoked/corona-virus-boost-your-immunity-with-all-smoked-cold-smoked-garlic/\xc2\xa0\xe2\x80\xa6pic.twitter.com/xq1PIYxHUa,0,0,,https://twitter.com/AllSmoked_AU/status/1239089736435879936
nr,"As Italy is overwhelmed with coronavirus cases, one hospital in the north is putting some new arrivals in tents and warehouses, where they are tested for the virus \n\n http://bbc.in/39R2YPX\xc2\xa0pic.twitter.com/y1VCShrzgB",101 ,57 ,3,https://twitter.com/BBCWorld/status/1239144326313148417
nr,"""We are definitely seeing a\xe2\x80\xa6 reduction of new #coronavirus cases but we\xe2\x80\x99re not being complacent,"" says South Korean Foreign Minister Kang Kyung-wha\n\n#COVID19 #Marr  http://bbc.in/38NGApD\xc2\xa0pic.twitter.com/j3AnqUg40Y","1,181 ",470 ,,https://twitter.com/BBCPolitics/status/1239124226541596672
nr,"Wife of Canadian PM Justin Trudeau, Sophie, tests positive for coronavirus - both will be in isolation for 14 days. https://bbc.in/2vm3Tcq\xc2\xa0","4,300 ","2,397 ",,https://twitter.com/BBCBreaking/status/1238292361836466177
nr,A whole neighborhood in Italy is singing \xe2\x80\x9cWe Are Never Ever Getting Back Together\xe2\x80\x9d by Taylor Swift while they\xe2\x80\x99re on lockdown and self-quarantined. #COVID\xe3\x83\xbc19pic.twitter.com/whwipgABWl,333 ,110 ,11,https://twitter.com/samanthaswft/status/1239131546935689216
nr,A whole neighborhood in France is singing \xe2\x80\x9cJe veux te voir\xe2\x80\x9d by @yelle while they\xe2\x80\x99re on lockdown and self-quarantined #COVID\xe3\x83\xbc19pic.twitter.com/of83epHtWo,66 ,34 ,1,https://twitter.com/oocforesti/status/1239142263797710854
nr,"It appears that a Massachusetts coronavirus cluster with at least 82 cases was started by people who were not yet showing symptoms, and more than half a dozen studies have shown that people without symptoms are causing substantial amounts of infection https://cnn.it/3b086Sh\xc2\xa0","7,764 ","5,599 ",,https://twitter.com/CNN/status/1238917838930403328
nr,"Chinese billionaire and Alibaba co-founder Jack Ma said he will donate 500,000 coronavirus testing kits and one million face masks to the United States. https://cnn.it/2xwu7tg\xc2\xa0","15,686 ","2,585 ",,https://twitter.com/CNN/status/1238895944915210242
nr,"The Pentagon announced that members of the armed services, Defense Department civilian employees and their family members who are living on or serving at military properties can no longer travel domestically starting Monday https://cnn.it/3aT8ORd\xc2\xa0",948 ,560 ,66,https://twitter.com/CNN/status/1239031076032479232
nr,"Dr. Anthony Fauci, the top infectious disease doctor in the US, says the country is ""failing"" when it comes to coronavirus testing.\n\n\xe2\x80\x9cIt is a failing, and let\xe2\x80\x99s admit it.\xe2\x80\x9dpic.twitter.com/ppHYEwlkQM","4,951 ","1,904 ",,https://twitter.com/CNN/status/1238174061626351616
nr,"Stuck inside under coronavirus lockdown, Italians are forming community by singing together out of their windows  https://cnn.it/2Wc0JTn\xc2\xa0pic.twitter.com/UwJhr9VnUW","2,052 ",497 ,,https://twitter.com/CNN/status/1238710485484273667
nr,"White House coronavirus response coordinator Dr. Deborah Birx said that even if a person has a negative coronavirus test, \xe2\x80\x9cthat means you\xe2\x80\x99re negative that day\xe2\x80\x9d and they shouldn\xe2\x80\x99t let up on taking precautions to prevent infection.  https://cnn.it/38R3kVE\xc2\xa0pic.twitter.com/tC1yP9Ksx4",944 ,404 ,99,https://twitter.com/CNN/status/1238887924625805313
nr,"The US has ""not reached our peak"" of coronavirus cases in the country, according to Dr. Anthony Fauci, director of the National Institute of Allergy and Infectious Disease.\n \n\xe2\x80\x9cNow it\'s all systems go. Let\'s look forward,\xe2\x80\x9d he said.  https://cnn.it/2vrih3a\xc2\xa0pic.twitter.com/kiJdypAYAE",988 ,261 ,109,https://twitter.com/CNN/status/1238880387536994304
nr,"President Trump will suspend all travel from Europe to the US for the next 30 days due to the coronavirus, but makes an exception for the UK  https://cnn.it/2vfj3QH\xc2\xa0pic.twitter.com/N5a6JSVn5Y","2,516 ","1,358 ",,https://twitter.com/CNN/status/1237915387070742530
nr,"Actor Tom Hanks says he and his wife, actress Rita Wilson, have been diagnosed with coronavirus https://cnn.it/33ifBBq\xc2\xa0","9,331 ","4,943 ",,https://twitter.com/CNN/status/1237916146881495042
nr,"An 82-year-old woman who tested positive for coronavirus and had emphysema has died in New York.\n\n\xe2\x80\x9cThis virus has spread much more\xc2\xa0than we know,\xe2\x80\x9d Gov. Andrew Cuomo says, but cautions that \xe2\x80\x9cthe context here is everything.\xe2\x80\x9d\xc2\xa0 https://cnn.it/3d0MS8H\xc2\xa0pic.twitter.com/EYVrCAyHxb",654 ,252 ,75,https://twitter.com/CNN/status/1238854010976768007
nr,House Speaker Nancy Pelosi says a deal has been reached with the White House to pass a coronavirus response bill  https://cnn.it/2QdqTBk\xc2\xa0pic.twitter.com/RyFasZ9NPY,"1,128 ",196 ,,https://twitter.com/CNN/status/1238593056242352128
nr,"Dr. Anthony Fauci, director of NIH\'s National Institute of Allergy and Infectious Diseases, says the novel coronavirus pandemic will ""definitely going to get worse before it gets better."" #CNNTownHall  http://cnn.it/2W7cV84\xc2\xa0pic.twitter.com/hMWYeNcp7o","1,052 ",461 ,,https://twitter.com/CNN/status/1238294085859004417
nr,Democratic Rep. Katie Porter pressed the CDC chief during a congressional hearing to agree that the agency will pay for testing for the novel coronavirus https://cnn.it/3aOWmBL\xc2\xa0,"7,255 ","1,242 ",,https://twitter.com/CNN/status/1238240141510090761
nr,"The advice on whether people should wear masks to protect against the novel coronavirus differs from country to country, depending on the severity of the situation in each place and what local health authorities are advising. https://cnn.it/38ugJ5G\xc2\xa0",276 ,144 ,36,https://twitter.com/CNN/status/1235798793024614401
nr,National Nurses United says 80 of its members nationwide are currently self-quarantined due to the novel coronavirus https://cnn.it/2vKrhQR\xc2\xa0,238 ,146 ,16,https://twitter.com/CNN/status/1235748314445795330
nr,"A strict ban on the consumption and farming of wild animals is being rolled out across China in the wake of the coronavirus outbreak, which is believed to have started at a wildlife market in Wuhan https://cnn.it/2PQEuyx\xc2\xa0",598 ,229 ,122,https://twitter.com/CNN/status/1235735998279098370
nr,"Coronavirus concerns have sparked a dramatic decline in air travel this week, dealing the aviation industry what one executive called a ""gut punch."" The industry is considering canceling more flights and is reassessing things like cleaning procedures. https://cnn.it/32W4cHm\xc2\xa0",264 ,132 ,48,https://twitter.com/CNN/status/1235731143900778496
nr,\xe2\x80\x9cThis is becoming an embarrassment for the United States of America\xe2\x80\x9d: New York Mayor Bill de Blasio reacts to Vice President Pence stating that there aren\xe2\x80\x99t enough coronavirus testing kits to meet anticipated demand.  https://cnn.it/2ImxQvL\xc2\xa0pic.twitter.com/kC5G92sBSL,"1,246 ",556 ,,https://twitter.com/CNN/status/1235724778260041729
nr,"Tito\'s is telling customers not to use their vodka to make DIY hand sanitizer for countering the spread of coronavirus: ""Tito\'s Handmade Vodka is 40% alcohol, and therefore does not meet the current recommendation of the CDC."" https://cnn.it/3autsqp\xc2\xa0","1,393 ",405 ,,https://twitter.com/CNN/status/1235723612469915648
nr,"VP Mike Pence, who is leading the Trump administration\'s coronavirus response, acknowledged there was a shortfall in testing kits: ""We don\'t have enough tests today to meet what we anticipate will be the demand going forward"" https://cnn.it/32UZYQf\xc2\xa0",584 ,390 ,267,https://twitter.com/CNN/status/1235716311688208384
nr,JUST IN: The Senate has voted to approve a sweeping spending package to direct billions of dollars toward the US government\xe2\x80\x99s response to the coronavirus outbreak.  The package will next be sent to the White House for the President\xe2\x80\x99s signature. https://cnn.it/2wwMTjX\xc2\xa0,379 ,120 ,123,https://twitter.com/CNN/status/1235649332495319040
nr,Amazon and Facebook are encouraging their employees in Seattle to stay home after workers for each company tested positive for the novel coronavirus https://cnn.it/2PQRTGH\xc2\xa0,674 ,208 ,28,https://twitter.com/CNN/status/1235632306813120513
nr,Coronavirus: Australia orders all arrivals to self-isolate for 14 days https://bbc.in/39QMiYV\xc2\xa0,"1,190 ",414 ,,https://twitter.com/BBCWorld/status/1239058820380459008
nr,Number of deaths from coronavirus in Italy has risen by 196 to 827 in last 24 hours \n\nLatest updates:  http://bbc.in/2W4zxWQ\xc2\xa0pic.twitter.com/bqY2gphFoR,"10,082 ","6,609 ",,https://twitter.com/BBCWorld/status/1237810280077410304
nr,"Tokyo Olympics will go ahead, says Japan's PM Shinzo Abe, despite coronavirus concerns  https://bbc.in/2Uc80QO\xc2\xa0pic.twitter.com/P9qnrId19B","1,205 ",606 ,,https://twitter.com/BBCWorld/status/1238837353642364928
nr,Washing your hands with soap and water is one of the easiest ways to tackle the spread of the coronavirus\n\n http://bbc.in/Coronavirus\xc2\xa0 #CoronavirusPandemicpic.twitter.com/OqiN0TvTQp,987 ,671 ,46,https://twitter.com/BBCWorld/status/1238471689668788225
nr,"Italy quarantines 16 million people, until 3 April, as it tries to contain the spread of coronavirus https://bbc.in/2PT73va\xc2\xa0","2,921 ","1,682 ",,https://twitter.com/BBCWorld/status/1236566061392310272
nr,"""I am officially declaring a national emergency""\n\nUS President Donald Trump says he has declared coronavirus a national emergency in order to ""unleash the full power of the federal government""\n\n https://bbc.in/3cV1few\xc2\xa0pic.twitter.com/Mr8dhZ2AIx","1,784 ",833 ,,https://twitter.com/BBCWorld/status/1238550999238873088
nr,"""The threat of a pandemic has become very real""\n\n@WHO Director General Dr Tedros Adhanom Ghebreyesus gives details of the coronavirus global spread, but adds ""we\'re not at the mercy of the virus""\n\n#COVID2019 latest:  http://bbc.in/2TAXmE1\xc2\xa0pic.twitter.com/3uyMJyqHCj","1,105 ",926 ,,https://twitter.com/BBCWorld/status/1237059862258999296
nr,"36 Iranians die of alcohol poisoning following ""rumours that drinking alcohol would prevent the coronavirus infection""\n\n http://bbc.in/2VWZ2Jz\xc2\xa0pic.twitter.com/I3DiUwebBL","3,283 ","2,519 ",,https://twitter.com/BBCWorld/status/1237352258561609734
nr,Tom Hanks coronavirus: Actor and wife Rita Wilson test positive https://bbc.in/2vjHqg8\xc2\xa0,"2,458 ","1,417 ",,https://twitter.com/BBCWorld/status/1237925108150394881
nr,"In a televised address President Trump said all travel from Europe would be suspended for the next 30 days, excluding the UK \n\nLatest #coronavirus updates:  http://bbc.in/2TJppkQ\xc2\xa0pic.twitter.com/ELIvuG72jd",786 ,360 ,204,https://twitter.com/BBCWorld/status/1237948294657183751
nr,Death toll from coronavirus in Iran jumps by 97 to 611  https://bbc.in/2U8MyvV\xc2\xa0pic.twitter.com/rIQMW7Ux0S,"1,092 ",636 ,,https://twitter.com/BBCWorld/status/1238778693390139393
nr,"Coronavirus is no longer a threat for Africa, it is now a reality as more and more countries on the continent have cases https://bbc.in/2WjAjPX\xc2\xa0",949 ,333 ,116,https://twitter.com/BBCWorld/status/1238815841245937664
nr,First case of coronavirus in Republic of Ireland https://bbc.in/32BFls9\xc2\xa0,987 ,586 ,72,https://twitter.com/BBCWorld/status/1233863855060738049
nr,Louvre museum Abu Dhabi closes to the public from tomorrow until end of March amid coronavirus fears  https://bbc.in/3d0smon\xc2\xa0pic.twitter.com/7zQ855rvPh,360 ,104 ,12,https://twitter.com/BBCWorld/status/1238790883581009920
nr,Coronavirus: Everyone entering New Zealand must self-isolate - PM https://bbc.in/2IL9jkf\xc2\xa0,"1,496 ",500 ,,https://twitter.com/BBCWorld/status/1238700893014548480
nr,"""I am officially declaring a national emergency""\n\nUS President Donald Trump says he has declared coronavirus a national emergency in order to ""unleash the full power of the federal government""\n\n https://bbc.in/3cV1few\xc2\xa0pic.twitter.com/Mr8dhZ2AIx","1,784 ",833 ,,https://twitter.com/BBCWorld/status/1238550999238873088
nr,\xe2\x80\x9cThe serious disturbance to the Italian economy... will lead the Commission to authorise wide ranges of state aid measures to remedy this\xe2\x80\x9d\n\nEuropean Commission President says flexible EU state aid rules will enable \xe2\x80\x9cswift action\xe2\x80\x9d to respond to coronavirus\n\n http://bbc.in/3cYkHa8\xc2\xa0pic.twitter.com/VAgbortTfY,304 ,108 ,22,https://twitter.com/BBCWorld/status/1238442066713235458
nr,"Apple reopens all of its Chinese stores, a month after shutting them down amid the coronavirus outbreak http://bbc.in/39Pv663\xc2\xa0",848 ,266 ,52,https://twitter.com/BBCWorld/status/1238424367664705537
nr,"As Italy is overwhelmed with coronavirus cases, one hospital in the north is putting some new arrivals in tents and warehouses, where they are tested for the virus \n\n http://bbc.in/39R2YPX\xc2\xa0pic.twitter.com/y1VCShrzgB","1,005 ",556 ,,https://twitter.com/BBCWorld/status/1239144326313148417
nr,Coronavirus: Australia orders all arrivals to self-isolate for 14 days https://bbc.in/39QMiYV\xc2\xa0,"1,193 ",415 ,,https://twitter.com/BBCWorld/status/1239058820380459008
nr,"Coronavirus: US admits 'failing' on testing, says Fauci https://bbc.in/2TM1q48\xc2\xa0",805 ,371 ,44,https://twitter.com/BBCWorld/status/1238141706224242690
nr,"""What is the mortality for healthy people?""\n\nDr Margaret Harris, from the WHO, says ""the overall mortality [of coronavirus] for everyone is around 1-2%, but if you don\xe2\x80\x99t get to treatment it is possible the mortality is much higher""\n\n http://bbc.in/2xsa4Mx\xc2\xa0 #YourQuestionsAnsweredpic.twitter.com/qq4pk7HZJb",460 ,254 ,46,https://twitter.com/BBCWorld/status/1238134937628413955
nr,"In a televised address President Trump said all travel from Europe would be suspended for the next 30 days, excluding the UK \n\nLatest #coronavirus updates:  http://bbc.in/2TJppkQ\xc2\xa0pic.twitter.com/ELIvuG72jd",786 ,360 ,204,https://twitter.com/BBCWorld/status/1237948294657183751
nr,India suspends most visas to halt coronavirus spread https://bbc.in/2vXndNe\xc2\xa0,576 ,218 ,27,https://twitter.com/BBCWorld/status/1237942665196568576
nr,Italy closes all shops except food stores and pharmacies in Europe's toughest lockdown yet as coronavirus deaths and cases mount https://bbc.in/38DX977\xc2\xa0,"1,015 ",513 ,,https://twitter.com/BBCWorld/status/1237867823529177088
nr,Coronavirus: Who Trump supporters blame for virus 'hysteria' https://bbc.in/2xnEyPM\xc2\xa0,254 ,78 ,91,https://twitter.com/BBCWorld/status/1237845172651577344
nr,Coronavirus confirmed as pandemic https://bbc.in/38I1ndS\xc2\xa0,"4,033 ","4,048 ",,https://twitter.com/BBCWorld/status/1237779875622158337
nr,Google tells North American staff to work from home to reduce potential spread of coronavirus https://bbc.in/2TEH6Sq\xc2\xa0,381 ,133 ,13,https://twitter.com/BBCWorld/status/1237771697484333063
nr,Coronavirus: Up to 70% of Germany could become infected - Merkel https://bbc.in/2W2GuHP\xc2\xa0,"1,309 ",956 ,,https://twitter.com/BBCWorld/status/1237711913682964480
nr,Coronavirus: Jersey Swimarathon cancelled after first case confirmed https://bbc.in/2IARfJt\xc2\xa0,237 ,92 ,16,https://twitter.com/BBCWorld/status/1237632129628090368
nr,Polls in six more US states are about to close\n\nJoe Biden and Bernie Sanders are vying for the Democratic nomination\n\nThe winner of the marathon series of contests will face President Trump in the general election in November \n\n http://bbc.in/2ICRXWA\xc2\xa0\n#PrimaryElectionpic.twitter.com/JK2rN6x98k,83 ,14 ,17,https://twitter.com/BBCWorld/status/1237570081309114368
nr,Coronavirus: What measures are countries taking to stop it? https://bbc.in/2ICCwxC\xc2\xa0,430 ,143 ,66,https://twitter.com/BBCWorld/status/1237490644983169036
nr,Coronavirus: Troops sent to New York 'containment zone' https://bbc.in/2xrMHTu\xc2\xa0,227 ,148 ,41,https://twitter.com/BBCWorld/status/1237445099837100032
nr,Serie A season may not be concluded due to coronavirus outbreak - FIGC http://bbc.in/38Dw3gv\xc2\xa0,131 ,37 ,16,https://twitter.com/BBCWorld/status/1237433572983746565
nr,Italy has been adjusting to restrictions on travel and public gatherings as part of emergency measures to try and stop the spread of coronavirus http://bbc.in/2vMGrp0\xc2\xa0,261 ,124 ,21,https://twitter.com/BBCWorld/status/1237418433001684992
nr,"Austria announces ban on Italians entering the country unless they carry a medical certificate, to try and stop coronavirus spreading http://bbc.in/2TB4K2a\xc2\xa0",784 ,336 ,47,https://twitter.com/BBCWorld/status/1237352493073473536
nr,Millions of people around the world have been told to stay at home in a bid to slow the spread of the coronavirus outbreak http://bbc.in/2VVYjZb\xc2\xa0,398 ,135 ,35,https://twitter.com/BBCWorld/status/1237330764104118272
nr,Coronavirus: President Xi visits Wuhan to signal control of outbreak https://bbc.in/33gtWOR\xc2\xa0,525 ,147 ,77,https://twitter.com/BBCWorld/status/1237299857481662464
